# This is a file containing several observables from lines  
# identified by L. Rimulo.  
# Each line contains:  
#  
# 0: j: initial hydrogen level  
# 1: i: final hydrogen level  
# 2: theoretical wavelength of the transition [Angstroms]  
# 3: goodness of the identification  
#  
# 4: apparent wavelength (before identification) [Angstroms]  
# 5: corrected wavelength (used for identification) [Angstroms]  
# 6: error of apparent wavelength [Angstroms]  
#  
# 7: "continuum"  
# 8: uncertainty of "continuum"  
#  
# 9: line flux [erg/s cm2]  
# 10: uncertainty of line flux [erg/s cm2]  
#  
# 11: equivalent width [Angstroms]  
# 12: uncertainty of equivalent width [Angstroms]  
#  
# 13: "core"  
# 14: uncertainty of "core"  
#  
# 15: gaussian FWHM [Angstroms]  
# 16: uncertainty of gaussian FWHM [Angstroms]  
#  
# 17: lorentzian FWHM [Angstroms]  
# 18: uncertainty of lorentzian FWHM [Angstroms]  
#  
5 4 40522.4765514 1765.70914267 40560.5333333 40515.1785535 0.866346208919 7.46133333333e-14 1.99555060623e-16 1.41733333333e-11 8.65383665717e-14 -189.966666667 1.70163320241 6.98666666667e-14 1.76320415402e-16 190.6 0.668331255195 0.0 0.0 
14 6 40208.4273581 73.8365298511 40274.58 40240.9685814 1.32833223409 7.546e-14 2.51528659734e-16 6.01933333333e-12 1.54975983802e-13 -79.7733333333 2.30674855346 2.95866666667e-14 1.47044966667e-16 191.133333333 5.17193280011 0.0 0.0 
15 6 39075.245246 5477.62948462 39048.86 39063.5017721 0.82514648293 8.426e-14 8.84646822184e-16 9.45833333333e-12 2.69450469578e-13 -112.266666667 4.41235638734 5.12066666667e-14 1.09946451613e-15 173.5 1.20277457018 0.0 0.0 
16 6 38194.2760805 70.5926815461 38059.9833333 38110.8924414 0.813237515757 9.37766666667e-14 4.00360948259e-16 4.546e-12 1.03482687763e-13 -48.48 1.31013994163 3.03133333333e-14 2.6637484032e-16 140.933333333 4.40933353493 0.0 0.0 
8 5 37405.3629705 131.093217916 37289.8333333 37367.0015477 1.39318175428 1.031e-13 2.16024689953e-16 1.01466666667e-11 5.90668171555e-14 -98.3966666667 0.740870359032 5.07133333333e-14 1.71529071068e-16 187.966666667 0.573488351127 0.0 0.0 
18 6 36926.1067575 20.4496110147 36748.8133333 36843.1608199 1.67193168473 1.11166666667e-13 4.18993503e-16 1.225e-12 9.46255779375e-14 -11.0196666667 0.89219965379 1.81866666667e-14 3.96680672022e-16 63.1933333333 3.68934803033 0.0 0.0 
19 6 36459.0072874 390.25516603 36333.5666667 36440.2610443 0.19292980218 1.149e-13 4.24264068709e-16 7.50966666667e-13 5.42137333974e-14 -6.53666666667 0.494048805506 1.14666666667e-14 3.72409571425e-16 61.4433333333 2.51306364601 0.0 0.0 
20 6 36069.4571502 2277.78723747 35945.23 36062.7141166 0.540431619799 1.19233333333e-13 2.62466929136e-16 9.86233333333e-13 4.1411458425e-14 -8.272 0.364286517273 1.216e-14 2.0704266871e-16 76.1733333333 1.94741424002 0.0 0.0 
21 6 35740.8243183 2.14476457837 35511.2966667 35639.8491734 0.102739991009 1.22866666667e-13 3.29983164551e-16 2.65133333333e-12 6.96387503876e-14 -21.5766666667 0.619480068732 2.99433333333e-14 2.79801516953e-16 83.1733333333 1.41798761944 0.0 0.0 
25 6 34829.3781904 1.75570521631 34621.99 34769.2785884 3.59447727308 1.291e-13 2.94392028879e-16 7.52766666667e-13 3.06738035174e-14 -5.832 0.250427634258 9.26166666667e-15 6.6201225232e-16 76.5366666667 2.53553851392 0.0 0.0 
