5 4 40522.4765514 1605.61506937 40565.9 40530.5120754 0.251527885757 3.40066666667e-13 1.05303793327e-15 2.51833333333e-11 3.53490531069e-13 -74.06 1.25764329866 2.11333333333e-13 3.68178700578e-16 111.966666667 1.53260852434 0.0 0.0 
14 6 40208.4273581 5877.49389684 40221.6766667 40204.2771844 0.210449785201 3.502e-13 6.48074069847e-16 2.263e-11 2.41246761636e-13 -64.62 0.815843122174 1.31933333333e-13 4.78423336477e-16 161.1 1.12249721603 0.0 0.0 
15 6 39075.245246 1944.25492605 39014.8166667 39055.7137461 0.874693680687 3.709e-13 4.89897948584e-16 1.54666666667e-11 1.22565175406e-13 -41.7066666667 0.384216374224 1.24166666667e-13 2.49443825784e-16 117.033333333 0.694422221866 0.0 0.0 
16 6 38194.2760805 496.304781149 38082.6966667 38164.2089391 1.33202444841 3.829e-13 8.64098759825e-16 1.66433333333e-11 3.2561053764e-13 -43.4633333333 0.944363395215 1.02433333333e-13 5.43650214343e-16 152.633333333 2.16384431561 0.0 0.0 
8 5 37405.3629705 608.747220051 37295.7233333 37408.8012045 0.659359784425 4.01066666667e-13 8.49836585595e-16 3.85e-11 4.64829717925e-13 -95.9933333333 1.36372854907 1.685e-13 4.32049379886e-16 214.666666667 2.07257220756 0.0 0.0 
18 6 36926.1067575 655.440324807 36776.0533333 36908.5605396 0.639235501551 4.16666666667e-13 7.58653778456e-16 1.32566666667e-11 2.87788502589e-13 -31.8133333333 0.745042877215 7.436e-14 1.35279956633e-15 167.5 4.10852771684 0.0 0.0 
19 6 36459.0072874 183.918173853 36282.5266667 36432.3229605 0.0801406244288 4.31633333333e-13 1.13235251676e-15 1.11233333333e-11 3.89558154267e-13 -25.7666666667 0.977218274264 7.819e-14 4.73356806931e-16 133.633333333 3.89558154267 0.0 0.0 
20 6 36069.4571502 2064.30023696 35900.0766667 36062.3814958 0.568291833804 4.44233333333e-13 1.27627931461e-15 9.22466666667e-12 3.68894143202e-13 -20.7666666667 0.892350205294 6.851e-14 9.64399640536e-16 126.466666667 3.3068951534 0.0 0.0 
21 6 35740.8243183 50044.5489604 35569.69 35742.0817427 3.62847073244 4.57633333333e-13 1.30979218033e-15 6.78133333333e-12 2.48650133499e-13 -14.8166666667 0.584484578259 5.44933333333e-14 9.15071339052e-16 116.9 2.37205958329 0.0 0.0 
22 6 35460.7850608 3136.42217793 35275.8366667 35456.5622706 1.65765558735 4.68266666667e-13 3.09120616629e-16 4.28866666667e-12 2.44464494127e-13 -9.15933333333 0.527133337549 2.84e-14 4.05544900925e-16 141.966666667 9.85641359161 0.0 0.0 
23 6 35220.0324088 325.834057037 35045.46 35232.2473005 0.527067210839 4.77133333333e-13 1.22836838483e-15 2.48033333333e-12 2.76619273049e-13 -5.2 0.592828811715 2.361e-14 8.39325125721e-16 98.4466666667 7.55229030751 0.0 0.0 
24 6 35011.4197404 70691.0635568 34819.83 35012.1070014 1.83659110914 4.86833333333e-13 7.5865377841e-16 3.52e-12 4.24184708195e-13 -7.231 0.882908828815 2.33933333333e-14 1.75941909605e-16 141.266666667 16.1842172776 0.0 0.0 
25 6 34829.3781904 337.825456537 34642.3066667 34838.5621336 12.437476508 4.938e-13 1.15758369024e-15 2.678e-12 8.17964954425e-14 -5.42266666667 0.154950171202 1.75766666667e-14 1.45366968585e-15 144.366666667 15.0944434221 0.0 0.0 
27 6 34528.3076174 1.50488055978 34381.48 34582.9809211 2.61817995299 5.02633333333e-13 7.13364485266e-16 2.28233333333e-12 1.40488038241e-13 -4.54133333333 0.286475517666 2.49966666667e-14 1.35981207852e-15 85.8366666667 4.13877867117 0.0 0.0 
27 6 34528.3076174 0.590647877786 34269.3433333 34472.8615599 3.97435391892 5.06666666667e-13 2.62466929168e-16 1.165e-12 6.23110477096e-14 -2.29933333333 0.123086238964 1.23466666667e-14 9.50309890977e-16 88.8366666667 3.05062106609 0.0 0.0 
29 6 34291.0760889 1032.18184966 34087.84 34294.2946622 2.3858052455 5.12e-13 6.68331255236e-16 3.71933333333e-12 2.22462481231e-13 -7.26533333333 0.444466971651 2.341e-14 5.16333225737e-16 149.166666667 5.60376857322 0.0 0.0 
32 6 34019.19327 0.856169496048 33777.4966667 33987.9428618 2.65197193984 5.21633333333e-13 3.09120616555e-16 3.35266666667e-12 1.56276108929e-14 -6.427 0.0298105126871 3.411e-14 1.7166440128e-15 92.5866666667 4.95425967112 0.0 0.0 
34 6 33878.2376283 163.920356021 33671.6033333 33883.0872618 5.82796322595 5.255e-13 2.44948974281e-16 2.125e-12 3.69864840178e-14 -4.044 0.0688186021363 2.108e-14 1.80279412764e-15 95.2633333333 6.3362046123 0.0 0.0 
36 6 33761.0118926 56.1740112306 33555.1333333 33767.5529386 1.41657644807 5.29833333333e-13 3.2998316449e-16 1.11833333333e-12 3.19304800395e-14 -2.11066666667 0.0613260865284 1.0553e-14 9.32179167328e-16 100.173333333 7.63160679164 0.0 0.0 
