5 4 40522.4765514 13990.7017407 40643.02 40525.1541753 0.527067210839 2.892e-13 2.16024689996e-16 1.99233333333e-11 1.06249183003e-13 -68.8966666667 0.412337510083 6.55566666667e-14 2.7884683171e-16 285.5 1.23288280059 0.0 0.0 
14 6 40208.4273581 207.923377142 40283.05 40185.0852335 1.65229151578 2.97366666667e-13 1.88561808285e-16 6.96833333333e-12 4.16039528036e-14 -23.4333333333 0.154128373623 5.54066666667e-14 2.36690139681e-16 118.166666667 0.402768199116 0.0 0.0 
15 6 39075.245246 20.6595803236 38937.1733333 38919.4314086 10.2993214412 3.28166666667e-13 4.49691252082e-16 3.26766666667e-12 1.75298475622e-13 -9.95566666667 0.544081080559 2.49066666667e-14 7.92899040792e-16 123.2 3.52230984819 0.0 0.0 
16 6 38194.2760805 772.199973915 38134.0866667 38169.9560485 6.42024056085 3.47233333333e-13 4.1899350302e-16 1.44366666667e-12 9.51291519754e-14 -4.15766666667 0.268393161032 1.135e-14 8.76964461462e-16 120.033333333 10.224589098 0.0 0.0 
17 6 37493.701723 4.20345084141 37374.7433333 37466.7782662 6.71769963415 3.65066666667e-13 1.69967317149e-16 1.985e-11 2.62805377926e-13 -54.37 0.73034238546 5.84533333333e-14 4.18993502965e-17 319.0 4.42944691807 0.0 0.0 
18 6 36926.1067575 69.1850296129 36731.2366667 36876.2968968 6.62919973017 3.776e-13 3.26598632405e-16 4.94833333333e-12 1.8391362707e-13 -13.1066666667 0.493716067751 2.411e-14 2.97993288515e-16 192.733333333 5.18030458135 0.0 0.0 
19 6 36459.0072874 5.86301206464 36414.6466667 36588.0497326 2.52202734505 3.83933333333e-13 5.3124591499e-16 2.76733333333e-12 6.45307850736e-14 -7.208 0.176716345216 3.118e-14 4.75254317883e-16 83.4133333333 2.54087036706 0.0 0.0 
20 6 36069.4571502 3.08982590491 35983.4966667 36198.347743 0.746562550841 3.92166666667e-13 2.49443825658e-16 3.048e-12 3.97575988544e-14 -7.77133333333 0.106177001067 3.53166666667e-14 1.35236418501e-16 81.07 0.756703376496 0.0 0.0 
22 6 35460.7850608 0.211698130838 35306.14 35594.0881084 0.647508438232 4.06433333333e-13 1.03387082796e-15 3.29733333333e-12 9.22038803715e-14 -8.11333333333 0.244894988833 1.96833333333e-14 1.62950571919e-15 158.766666667 16.5819848698 0.0 0.0 
23 6 35220.0324088 2.43165423711 34976.6933333 35304.4338026 0.197709895759 4.142e-13 6.48074069847e-16 6.02e-12 1.73183909953e-13 -14.5333333333 0.440630860875 4.10933333333e-14 5.82313394049e-16 137.6 2.16487105082 0.0 0.0 
24 6 35011.4197404 69.5708613751 34665.23 35033.6110513 3.3662739021 4.22633333333e-13 4.49691252057e-16 6.67266666667e-12 1.64360038398e-13 -15.79 0.404722126897 2.37266666667e-14 6.21950337424e-16 264.2 0.653197264742 0.0 0.0 
25 6 34829.3781904 45.506805369 34403.91 34808.9337874 1.23749736439 4.303e-13 4.08248290408e-16 7.25466666667e-12 2.9629414814e-13 -16.86 0.69070012789 4.66566666667e-14 6.37721639032e-16 146.0 4.01331118488 0.0 0.0 
26 6 34669.5113445 8.50909086737 34199.45 34634.9337872 2.89893079812 4.363e-13 7.11805216796e-16 8.739e-12 3.89282245507e-13 -20.03 0.915204895092 4.42166666667e-14 5.93651600033e-16 185.666666667 7.90456970506 0.0 0.0 
27 6 34528.3076174 1.53415480842 34015.6033333 34479.9357748 3.83171271537 4.41666666667e-13 7.71722460217e-16 5.1e-12 1.24346290656e-13 -11.55 0.299332590942 5.239e-14 1.26862129889e-15 91.4933333333 2.86787183969 0.0 0.0 
30 6 34190.8395903 2.42418767608 33710.45 34226.0046642 2.55868450907 4.529e-13 4.24264068743e-16 1.007e-11 4.61151457405e-13 -22.2333333333 0.995333556597 5.65366666667e-14 6.70538755198e-16 167.433333333 9.55905620632 0.0 0.0 
