5 4 40522.4765514 7155.39111646 40524.8866667 40526.2333249 0.11145761555 nan nan 1.29833333333e-11 3.2998316455e-14 nan nan 1.08733333333e-13 1.24721912898e-16 112.2 0.163299316191 nan nan 
14 6 40208.4273581 3240.03433177 40194.9666667 40213.8485345 0.408030496262 nan nan 8.819e-12 6.50589476296e-14 nan nan 7.82033333333e-14 3.95502493319e-16 105.933333333 0.33993463424 nan nan 
15 6 39075.245246 44051.1643865 38982.91 39071.0677812 0.12832231912 nan nan 1.79633333333e-11 6.34209919675e-14 nan nan 1.061e-13 4.96655480857e-16 159.033333333 1.32245562832 nan nan 
16 6 38194.2760805 6809.13445134 38036.6766667 38185.8883329 0.255255299094 nan nan 2.31766666667e-11 4.10960933542e-14 nan nan 1.12333333333e-13 9.42809041655e-17 193.8 0.216024689952 nan nan 
17 6 37493.701723 16624.0123233 37289.6333333 37493.02187 0.235701810829 nan nan 2.89933333333e-11 7.76029781807e-14 nan nan 1.47933333333e-13 1.24721912909e-16 184.133333333 0.329983164558 nan nan 
18 6 36926.1067575 39.9890229575 36743.5333333 36990.8512759 0.0754279958179 nan nan 9.04633333333e-12 2.16846079561e-14 nan nan 6.56233333333e-14 4.71404520866e-17 129.466666667 0.235702260402 nan nan 
19 6 36459.0072874 8.06959796869 36288.05 36575.4451453 0.00815590482836 nan nan 8.04133333333e-12 1.49740516303e-14 nan nan 6.32233333333e-14 4.78423336504e-17 119.5 0.163299316185 nan nan 
20 6 36069.4571502 1.55290411325 35894.4033333 36219.412107 0.130210978163 nan nan 9.09466666667e-12 2.26911632337e-14 nan nan 5.34433333333e-14 8.17856276414e-17 159.866666667 0.498887651568 nan nan 
20 6 36069.4571502 0.347496203043 35557.6566667 35917.3698491 0.202868372858 nan nan 7.89966666667e-12 1.48258542943e-12 nan nan 4.864e-14 3.43662625259e-15 151.233333333 18.9049082398 nan nan 
21 6 35740.8243183 16.4254414621 35298.4933333 35686.7039595 0.819606658986 nan nan 7.43933333333e-12 1.38531183814e-13 nan nan 4.43866666667e-14 2.59272486435e-16 157.466666667 3.84389848403 nan nan 
22 6 35460.7850608 11434.4131457 35045.3466667 35463.0576738 1.64422887346 nan nan 5.45266666667e-12 1.54350970914e-13 nan nan 3.68233333333e-14 9.33821301011e-16 139.3 7.4188947964 nan nan 
23 6 35220.0324088 1.02034564988 34668.91 35133.8782634 0.464829645023 nan nan 7.90766666667e-12 4.09905138078e-14 nan nan 4.62866666667e-14 1.21197726419e-16 160.466666667 0.410960933532 nan nan 
25 6 34829.3781904 14.4753107204 34278.09 34796.9762547 0.1768252418 nan nan 1.371e-12 7.71103105946e-14 nan nan 1.62266666667e-14 4.14514441512e-16 79.5433333333 6.55139849362 nan nan 
28 6 34402.9324989 311.894585104 33820.2933333 34409.634972 0.0740901435093 nan nan 1.353e-12 8.64098759791e-15 nan nan 2.65766666667e-14 3.29983164536e-17 47.8233333333 0.349888871248 nan nan 
30 6 34190.8395903 43.1698855991 33572.7733333 34203.9491818 0.0821894981228 nan nan 3.63266666667e-12 4.49691252069e-15 nan nan 3.02766666667e-14 3.29983164549e-17 112.7 0.282842712474 nan nan 
